MTH2120,Lab,2,Jeudi,13:45,2:00,15:45,Hebdomadaire,18/12/2025 � 13:30
MTH2210A,Cours,1,Lundi,12:45,2:00,14:45,Hebdomadaire,14/12/2025 � 9:30
MTH2210A,Cours,1,Mercredi,11:30,1:00,12:30,Hebdomadaire,14/12/2025 � 9:30
MTH2210A,Cours,2,Lundi,15:45,2:00,17:45,Hebdomadaire,14/12/2025 � 9:30
MTH2210A,Cours,2,Mardi,11:30,1:00,12:30,Hebdomadaire,14/12/2025 � 9:30
MTH2210A,Cours,3,Mardi,15:45,2:00,17:45,Hebdomadaire,14/12/2025 � 9:30
MTH2210A,Cours,3,Lundi,11:30,1:00,12:30,Hebdomadaire,14/12/2025 � 9:30
MTH2210A,Lab,1,Jeudi,13:45,3:00,16:45,Hebdomadaire,14/12/2025 � 9:30
MTH2210A,Lab,2,Jeudi,8:30,3:00,11:30,Hebdomadaire,14/12/2025 � 9:30
MTH2210A,Lab,3,Jeudi,8:30,3:00,11:30,Hebdomadaire,14/12/2025 � 9:30
MTH2302B,Cours,1,Lundi,15:45,2:00,17:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302B,Cours,1,Mercredi,15:45,2:00,17:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302B,Cours,2,Lundi,15:45,2:00,17:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302B,Cours,2,Vendredi,10:30,2:00,12:30,Hebdomadaire,07/12/2025 � 13:30
MTH2302B,Cours,3,Vendredi,15:45,2:00,17:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302B,Cours,3,Jeudi,15:45,2:00,17:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302B,Lab,1,Jeudi,15:45,2:00,17:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302B,Lab,2,Mercredi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302B,Lab,3,Mercredi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302C,Cours,1,Lundi,10:30,2:00,12:30,Hebdomadaire,07/12/2025 � 13:30
MTH2302C,Cours,1,Mardi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302C,Lab,1,Mercredi,15:45,2:00,17:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302D,Cours,1,Mardi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302D,Cours,1,Mercredi,15:45,2:00,17:45,Hebdomadaire,07/12/2025 � 13:30
MTH2302D,Lab,1,Vendredi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2303,Cours,1,Lundi,15:45,2:00,17:45,Hebdomadaire,11/12/2025 � 9:30
MTH2303,Cours,1,Mardi,15:45,2:00,17:45,Hebdomadaire,11/12/2025 � 9:30
MTH2303,Lab,1,Jeudi,15:45,2:00,17:45,Hebdomadaire,11/12/2025 � 9:30
MTH2304,Cours,1,Lundi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2304,Cours,1,Mardi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2304,Cours,2,Lundi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2304,Cours,2,Mercredi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2304,Lab,1,Mercredi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2304,Lab,1,Mercredi,12:45,2:00,14:45,Hebdomadaire,07/12/2025 � 13:30
MTH2304,Lab,2,Jeudi,10:30,2:00,12:30,Hebdomadaire,07/12/2025 � 13:30
MTH2304,Lab,2,Jeudi,10:30,2:00,12:30,Hebdomadaire,07/12/2025 � 13:30
MTH3302,Cours,1,Mercredi,12:45,2:00,14:45,Hebdomadaire,Voir note de haut de page
MTH3302,Cours,1,Mardi,12:45,2:00,14:45,Hebdomadaire,Voir note de haut de page
MTH3302,Lab,1,Jeudi,10:30,2:00,12:30,Hebdomadaire,Voir note de haut de page
MTH6312,Cours,1,Mercredi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
MTH6405,Cours,1,Mardi,14:45,3:00,17:45,Hebdomadaire,14/12/2025 � 13:30
MTH6412B,Cours,1,Mardi,14:45,3:00,17:45,Hebdomadaire,Voir note de haut de page
MTH6412B,Lab,1,Lundi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
MTH6417,Cours,1,Lundi,16:00,3:00,19:00,Hebdomadaire,Voir note de haut de page
MTH6417,Lab,1,Mardi,11:30,3:00,14:30,Semaines impaires (B1),Voir note de haut de page
MTH6420,Cours,1,Vendredi,9:30,3:00,12:30,Hebdomadaire,08/12/2025 � 13:30
MTH6511,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTH6512,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTH6929,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTH7911,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTH7912,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTH7913,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTH7914,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTH7915,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTH7916,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTH8207,Cours,1,Mercredi,8:30,2:00,10:30,Hebdomadaire,11/12/2025 � 13:30
MTH8207,Cours,1,Jeudi,11:30,1:00,12:30,Hebdomadaire,11/12/2025 � 13:30
MTH8303,Cours,1,Jeudi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
MTH8414,Cours,1,Jeudi,16:00,3:00,19:00,Hebdomadaire,Voir note de haut de page
MTH8414,Lab,1,Mercredi,11:30,3:00,14:30,Semaines paires (B2),Voir note de haut de page
MTH8414E,Cours,1,Lundi,12:45,3:00,15:45,Hebdomadaire,Voir note de haut de page
MTH8414E,Lab,1,Mardi,8:30,3:00,11:30,Semaines paires (B2),Voir note de haut de page
MTH8442,Cours,1,Mercredi,14:45,3:00,17:45,Hebdomadaire,Voir note de haut de page
MTR1035C,Cours,1,Jeudi,9:30,3:00,12:30,Hebdomadaire,17/12/2025 � 9:30
MTR1035C,Cours,2,Lundi,8:30,3:00,11:30,Hebdomadaire,17/12/2025 � 9:30
MTR1035C,Cours,3,Lundi,8:30,3:00,11:30,Hebdomadaire,17/12/2025 � 9:30
MTR2000,Cours,1,Lundi,8:30,3:00,11:30,Hebdomadaire,08/12/2025 � 13:30
MTR2000,Cours,2,Mardi,8:30,3:00,11:30,Hebdomadaire,08/12/2025 � 13:30
MTR2000,Cours,3,Mercredi,14:45,3:00,17:45,Hebdomadaire,08/12/2025 � 13:30
MTR2000,Cours,4,Mercredi,14:45,3:00,17:45,Hebdomadaire,08/12/2025 � 13:30
MTR2000,Cours,5,Vendredi,14:45,3:00,17:45,Hebdomadaire,08/12/2025 � 13:30
MTR6010,Cours,1,Lundi,9:30,3:00,12:30,Hebdomadaire,Voir note de haut de page
MTR6020,Cours,1,Lundi,12:45,2:00,14:45,Hebdomadaire,Voir note de haut de page
MTR6020,Cours,1,Jeudi,15:45,2:00,17:45,Hebdomadaire,Voir note de haut de page
MTR6103A,Cours,1,Mardi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
MTR6103A,Lab,1,Mercredi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
MTR6901,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTR6902,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTR6903,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTR6907A,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTR6912,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTR6918,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTR6966S,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTR6972S,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
MTR8106,Cours,1,Mardi,15:45,2:00,17:45,Hebdomadaire,Voir note de haut de page
MTR8106,Lab,1,Mercredi,10:30,2:00,12:30,Hebdomadaire,Voir note de haut de page
PHS0101,Cours,1,Lundi,8:30,3:00,11:30,Hebdomadaire,16/12/2025 � 13:30
PHS0101,Cours,2,Lundi,14:45,3:00,17:45,Hebdomadaire,16/12/2025 � 13:30
PHS0101,Cours,3,Lundi,8:30,3:00,11:30,Hebdomadaire,16/12/2025 � 13:30
PHS0101,Cours,4,Vendredi,12:45,3:00,15:45,Hebdomadaire,16/12/2025 � 13:30
PHS0101,Cours,5,Mardi,12:45,3:00,15:45,Hebdomadaire,16/12/2025 � 13:30
PHS0101,Lab,1,Mercredi,15:45,2:00,17:45,Hebdomadaire,16/12/2025 � 13:30
PHS0101,Lab,2,Vendredi,15:45,2:00,17:45,Hebdomadaire,16/12/2025 � 13:30
PHS0101,Lab,3,Mercredi,15:45,2:00,17:45,Hebdomadaire,16/12/2025 � 13:30
PHS0101,Lab,4,Lundi,12:45,2:00,14:45,Hebdomadaire,16/12/2025 � 13:30
PHS0101,Lab,5,Jeudi,10:30,2:00,12:30,Hebdomadaire,16/12/2025 � 13:30
PHS0102,Cours,1,Jeudi,13:45,3:00,16:45,Hebdomadaire,19/12/2025 � 13:30
PHS0102,Cours,2,Mercredi,8:30,3:00,11:30,Hebdomadaire,19/12/2025 � 13:30
PHS0102,Cours,3,Lundi,14:45,3:00,17:45,Hebdomadaire,19/12/2025 � 13:30
PHS0102,Lab,1,Mardi,10:30,2:00,12:30,Hebdomadaire,19/12/2025 � 13:30
PHS0102,Lab,2,Mardi,10:30,2:00,12:30,Hebdomadaire,19/12/2025 � 13:30
PHS0102,Lab,3,Vendredi,10:30,2:00,12:30,Hebdomadaire,19/12/2025 � 13:30
PHS1101,Cours,1,Mardi,11:30,1:00,12:30,Hebdomadaire,09/12/2025 � 9:30
PHS1101,Cours,1,Jeudi,13:45,1:00,14:45,Hebdomadaire,09/12/2025 � 9:30
PHS1101,Cours,2,Jeudi,16:45,1:00,17:45,Hebdomadaire,09/12/2025 � 9:30
PHS1101,Cours,2,Mercredi,14:45,1:00,15:45,Hebdomadaire,09/12/2025 � 9:30
PHS1101,Cours,3,Lundi,8:30,1:00,9:30,Hebdomadaire,09/12/2025 � 9:30
PHS1101,Cours,3,Jeudi,16:45,1:00,17:45,Hebdomadaire,09/12/2025 � 9:30
PHS1101,Lab,1,Jeudi,14:45,2:00,16:45,Hebdomadaire,09/12/2025 � 9:30
PHS1101,Lab,2,Mercredi,15:45,2:00,17:45,Hebdomadaire,09/12/2025 � 9:30
PHS1101,Lab,3,Lundi,9:30,2:00,11:30,Hebdomadaire,09/12/2025 � 9:30
PHS1102,Cours,1,Mardi,12:45,2:00,14:45,Hebdomadaire,17/12/2025 � 9:30
PHS1102,Cours,1,Lundi,11:30,1:00,12:30,Hebdomadaire,17/12/2025 � 9:30
PHS1102,Cours,2,Lundi,12:45,2:00,14:45,Hebdomadaire,17/12/2025 � 9:30
PHS1102,Cours,2,Mardi,8:30,1:00,9:30,Hebdomadaire,17/12/2025 � 9:30
PHS1102,Lab,1,Vendredi,8:30,3:00,11:30,Hebdomadaire,17/12/2025 � 9:30
PHS1102,Lab,2,Vendredi,12:45,3:00,15:45,Hebdomadaire,17/12/2025 � 9:30
PHS1102,Lab,3,Vendredi,8:30,3:00,11:30,Hebdomadaire,17/12/2025 � 9:30
PHS1205,Cours,1,Mercredi,8:30,3:00,11:30,Hebdomadaire,18/12/2025 � 9:30
PHS1205,Cours,2,Mercredi,8:30,3:00,11:30,Hebdomadaire,18/12/2025 � 9:30
PHS1903,Cours,1,Lundi,12:45,3:00,15:45,Hebdomadaire,Voir note de haut de page
PHS1903,Lab,1,Mardi,12:45,3:00,15:45,Hebdomadaire,Voir note de haut de page
PHS1903,Lab,2,Mercredi,13:45,3:00,16:45,Hebdomadaire,Voir note de haut de page
PHS2107,Cours,1,Mercredi,8:30,3:00,11:30,Hebdomadaire,09/12/2025 � 9:30
PHS2107,Lab,1,Vendredi,14:45,2:00,16:45,Hebdomadaire,09/12/2025 � 9:30
PHS2114,Cours,1,Lundi,10:30,2:00,12:30,Hebdomadaire,16/12/2025 � 9:30
PHS2114,Cours,1,Mardi,12:45,2:00,14:45,Hebdomadaire,16/12/2025 � 9:30
PHS2114,Lab,1,Vendredi,12:45,2:00,14:45,Hebdomadaire,16/12/2025 � 9:30
PHS2223,Cours,1,Mercredi,14:45,3:00,17:45,Hebdomadaire,12/12/2025 � 13:30
PHS2223,Lab,1,Jeudi,14:45,3:00,17:45,Semaines impaires (B1),12/12/2025 � 13:30
PHS2223,Lab,2,Jeudi,14:45,3:00,17:45,Semaines paires (B2),12/12/2025 � 13:30
PHS2223,Lab,3,Mercredi,8:30,3:00,11:30,Semaines impaires (B1),12/12/2025 � 13:30
PHS2223,Lab,4,Mercredi,8:30,3:00,11:30,Semaines paires (B2),12/12/2025 � 13:30
PHS2601,Cours,1,Jeudi,13:45,2:00,15:45,Hebdomadaire,15/12/2025 � 9:30
PHS3000,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS3000A,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS3000I,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS3104,Cours,1,Mercredi,12:45,2:00,14:45,Hebdomadaire,18/12/2025 � 9:30
PHS3104,Cours,1,Vendredi,12:45,2:00,14:45,Hebdomadaire,18/12/2025 � 9:30
PHS3301,Cours,1,Vendredi,8:30,2:00,10:30,Hebdomadaire,10/12/2025 � 9:30
PHS3301,Cours,1,Mardi,12:45,2:00,14:45,Hebdomadaire,10/12/2025 � 9:30
PHS3301,Lab,1,Jeudi,13:45,1:00,14:45,Hebdomadaire,10/12/2025 � 9:30
PHS3910,Cours,1,Vendredi,10:30,2:00,12:30,Hebdomadaire,Voir note de haut de page
PHS3910,Lab,1,Lundi,9:30,3:00,12:30,Hebdomadaire,Voir note de haut de page
PHS3910,Lab,2,Lundi,12:45,3:00,15:45,Hebdomadaire,Voir note de haut de page
PHS4700,Cours,1,Jeudi,8:30,3:00,11:30,Hebdomadaire,10/12/2025 � 13:30
PHS6901,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6902,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6903,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6904A,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6905,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6906,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6910,Cours,1,Jeudi,11:30,1:00,12:30,Hebdomadaire,Voir note de haut de page
PHS6914,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6918,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6929,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6966S,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS6972S,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS7901A,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS7911,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS7912,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS7913,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS7914,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS7915,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS7916,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS8205E,Cours,1,Lundi,9:30,3:00,12:30,Hebdomadaire,Voir note de haut de page
PHS8205E,Lab,1,Mercredi,10:30,2:00,12:30,Hebdomadaire,Voir note de haut de page
PHS8230E,Cours,1,Jeudi,13:45,3:00,16:45,Hebdomadaire,09/12/2025 � 9:30
PHS8280E,Cours,1,Vendredi,9:30,3:00,12:30,Hebdomadaire,Voir note de haut de page
PHS8280E,Lab,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
PHS8310E,Cours,1,Vendredi,12:45,3:00,15:45,Hebdomadaire,12/12/2025 � 13:30
PHS8310E,Lab,1,Mercredi,8:30,4:00,12:30,Semaines impaires (B1),12/12/2025 � 13:30
PHS8310E,Lab,2,Mercredi,8:30,4:00,12:30,Semaines paires (B2),12/12/2025 � 13:30
PHS8310E,Lab,3,Jeudi,8:30,4:00,12:30,Semaines impaires (B1),12/12/2025 � 13:30
PHS8310E,Lab,4,Jeudi,8:30,4:00,12:30,Semaines paires (B2),12/12/2025 � 13:30
PHS8501,Cours,1,Lundi,8:30,2:00,10:30,Hebdomadaire,10/12/2025 � 13:30
PHS8501,Lab,1,Lundi,10:30,1:00,11:30,Hebdomadaire,10/12/2025 � 13:30
PHS8604E,Cours,1,Lundi,12:45,3:00,15:45,Hebdomadaire,14/12/2025 � 13:30
PHS8810E,Cours,1,Lundi,15:45,2:00,17:45,Hebdomadaire,Voir note de haut de page
PHS8810E,Cours,1,Jeudi,13:45,2:00,15:45,Hebdomadaire,Voir note de haut de page
PHS8810E,Lab,1,Jeudi,15:45,1:00,16:45,Hebdomadaire,Voir note de haut de page
PHS8972,Cours,1,Mardi,10:30,2:00,12:30,Hebdomadaire,Voir note de haut de page
PHS8972,Lab,1,Mardi,13:45,4:00,17:45,Hebdomadaire,Voir note de haut de page
PHS8973,Cours,1,Mardi,10:30,2:00,12:30,Hebdomadaire,Voir note de haut de page
PHS8973,Lab,1,Mardi,13:45,4:00,17:45,Hebdomadaire,Voir note de haut de page
SSH0315,Cours,1,Lundi,14:45,3:00,17:45,Hebdomadaire,Voir note de haut de page
SSH0315,Cours,2,Mardi,14:45,3:00,17:45,Hebdomadaire,Voir note de haut de page
SSH0315,Cours,3,Vendredi,14:45,3:00,17:45,Hebdomadaire,Voir note de haut de page
SSH0315,Cours,4,Lundi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
SSH0315,Cours,5,Vendredi,14:45,3:00,17:45,Hebdomadaire,Voir note de haut de page
SSH0315,Lab,1,Mardi,12:45,2:00,14:45,Hebdomadaire,Voir note de haut de page
SSH0315,Lab,2,Lundi,12:45,2:00,14:45,Hebdomadaire,Voir note de haut de page
SSH0315,Lab,3,Lundi,12:45,2:00,14:45,Hebdomadaire,Voir note de haut de page
SSH0315,Lab,4,Mardi,12:45,2:00,14:45,Hebdomadaire,Voir note de haut de page
SSH0315,Lab,5,Lundi,12:45,2:00,14:45,Hebdomadaire,Voir note de haut de page
SSH0330,Cours,1,Jeudi,13:45,3:00,16:45,Hebdomadaire,Voir note de haut de page
SSH0330,Cours,2,Mercredi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
SSH0330,Cours,3,Mercredi,12:45,3:00,15:45,Hebdomadaire,Voir note de haut de page
SSH0330,Cours,4,Mercredi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
SSH0330,Cours,5,Mercredi,12:45,3:00,15:45,Hebdomadaire,Voir note de haut de page
SSH0345,Cours,1,Lundi,18:30,3:00,21:30,Hebdomadaire,Voir note de haut de page
SSH0345D,Cours,1,Mardi,18:30,3:00,21:30,Hebdomadaire,Voir note de haut de page
SSH0345D,Cours,2,Mercredi,18:30,3:00,21:30,Hebdomadaire,Voir note de haut de page
SSH3101,Cours,1,Lundi,12:45,3:00,15:45,Hebdomadaire,10/12/2025 � 9:30
SSH3101,Cours,2,Jeudi,13:45,3:00,16:45,Hebdomadaire,10/12/2025 � 9:30
SSH3101,Cours,3,Jeudi,19:00,3:00,22:00,Hebdomadaire,10/12/2025 � 9:30
SSH3101,Cours,4,Mercredi,19:00,3:00,22:00,Hebdomadaire,10/12/2025 � 9:30
SSH3101,Cours,5,Mardi,19:00,3:00,22:00,Hebdomadaire,10/12/2025 � 9:30
SSH3201,Cours,1,Lundi,8:30,3:00,11:30,Hebdomadaire,08/12/2025 � 9:30
SSH3201,Cours,2,Mardi,8:30,3:00,11:30,Hebdomadaire,08/12/2025 � 9:30
SSH3201,Cours,3,Mercredi,8:30,3:00,11:30,Hebdomadaire,08/12/2025 � 9:30
SSH3201,Cours,4,Lundi,14:45,3:00,17:45,Hebdomadaire,08/12/2025 � 9:30
SSH3201,Cours,5,Mardi,15:45,3:00,18:45,Hebdomadaire,08/12/2025 � 9:30
SSH3201,Lab,1,Mercredi,15:45,3:00,18:45,Semaines impaires (B1),08/12/2025 � 9:30
SSH3201,Lab,2,Mercredi,15:45,3:00,18:45,Semaines paires (B2),08/12/2025 � 9:30
SSH3201,Lab,3,Jeudi,8:30,3:00,11:30,Semaines impaires (B1),08/12/2025 � 9:30
SSH3201,Lab,4,Jeudi,8:30,3:00,11:30,Semaines paires (B2),08/12/2025 � 9:30
SSH3201,Lab,5,Jeudi,13:45,3:00,16:45,Semaines impaires (B1),08/12/2025 � 9:30
SSH3201,Lab,6,Jeudi,13:45,3:00,16:45,Semaines paires (B2),08/12/2025 � 9:30
SSH3201,Lab,7,Vendredi,8:30,3:00,11:30,Semaines impaires (B1),08/12/2025 � 9:30
SSH3201,Lab,8,Vendredi,8:30,3:00,11:30,Semaines paires (B2),08/12/2025 � 9:30
SSH3201,Lab,9,Vendredi,12:45,3:00,15:45,Semaines impaires (B1),08/12/2025 � 9:30
SSH3201,Lab,10,Vendredi,12:45,3:00,15:45,Semaines paires (B2),08/12/2025 � 9:30
SSH3351,Cours,1,Mercredi,18:00,3:00,21:00,Hebdomadaire,Voir note de haut de page
SSH3501,Cours,1,Mardi,12:45,3:00,15:45,Hebdomadaire,Voir note de haut de page
SSH3501,Cours,2,Mercredi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
SSH3501,Cours,3,Mercredi,14:45,3:00,17:45,Hebdomadaire,Voir note de haut de page
SSH3501,Cours,4,Jeudi,9:30,3:00,12:30,Hebdomadaire,Voir note de haut de page
SSH3501,Cours,5,Jeudi,13:45,3:00,16:45,Hebdomadaire,Voir note de haut de page
SSH3501,Cours,6,Mardi,8:30,3:00,11:30,Hebdomadaire,Voir note de haut de page
SSH3501D,Cours,1,Lundi,14:45,3:00,17:45,Hebdomadaire,Voir note de haut de page
SSH3501D,Cours,2,Lundi,19:00,3:00,22:00,Hebdomadaire,Voir note de haut de page
SST6000,Cours,1,Vendredi,17:45,1:00,18:45,Hebdomadaire,Voir note de haut de page
TB150,Cours,1,Mardi,19:00,3:00,22:00,Hebdomadaire,Voir note de haut de page
TI360,Cours,1,Mardi,19:00,3:00,22:00,Hebdomadaire,Voir note de haut de page
TI370,Cours,1,Samedi,8:30,8:00,16:30,Hebdomadaire,Voir note de haut de page
TI420,Cours,1,Mercredi,19:00,3:00,22:00,Hebdomadaire,Voir note de haut de page
Z-425,Cours,1,Vendredi,19:00,3:00,22:00,Hebdomadaire,Voir note de haut de page
Z-920,Cours,1,Samedi,9:00,8:00,17:00,Hebdomadaire,Voir note de haut de page
Z-925,Cours,1,Jeudi,19:00,3:00,22:00,Hebdomadaire,Voir note de haut de page
Z-925,Cours,99,Jeudi,13:00,3:00,16:00,Hebdomadaire,Voir note de haut de page
